"pkg","res"
"439","Rtsne",0
"440","Ruchardet",0
"441","rugarch",0
"442","Rvcg",0
"443","rvg",0
"444","RVowpalWabbit",0
"445","rwfec",0
"446","rwirelesscom",0
"447","saturnin",0
"448","sbmSDP",0
"449","SBSA",0
"450","scales",0
"451","scrm",0
"452","scrypt",0
"453","sdcMicro",0
"454","sdcTable",0
"455","SEERaBomb",0
"456","segmag",0
"457","seismicRoll",0
"458","SelvarMix",0
"459","seqHMM",0
"460","sequences",0
"461","sgd",0
"462","sglOptim",0
"463","signalHsmm",0
"464","simFrame",0
"465","simmer",0
"466","simPop",0
"467","SimReg",0
"468","sirt",0
"469","slfm",0
"470","SLOPE",0
"471","smoof",1
"472","snipEM",0
"473","snplist",0
"474","SocialNetworks",0
"475","SOD",0
"476","spacodiR",0
"477","spaMM",0
"478","SparseFactorAnalysis",0
"479","sparseHessianFD",0
"480","sparseLTSEigen",0
"481","sparsereg",0
"482","spatgraphs",0
"483","SpatialEpi",0
"484","SpatialTools",0
"485","SpatPCA",0
"486","spBayesSurv",0
"487","spduration",0
"488","spsann",0
"489","starma",0
"490","StatMethRank",0
"491","staTools",0
"492","steadyICA",0
"493","StereoMorph",0
"494","stlplus",0
"495","stm",0
"496","StMoSim",0
"497","stochvol",0
"498","stocks",0
"499","stosim",0
"500","strataG",1
"501","stream",0
"502","strum",0
"503","survAccuracyMeasures",0
"504","surveillance",0
"505","survSNP",0
"506","svglite",0
"507","SVMMatch",0
"508","synchronicity",1
"509","synlik",0
"510","systemicrisk",0
"511","tagcloud",0
"512","TAM",0
"513","TAQMNGR",0
"514","TauStar",0
"515","tbart",0
"516","tcR",0
"517","TDA",0
"518","TED",1
"519","termstrc",0
"520","TESS",0
"521","text2vec",0
"522","textmineR",0
"523","textreg",0
"524","textreuse",0
"525","TFMPvalue",0
"526","tidyr",0
"527","timma",0
"528","TMB",0
"529","tmg",0
"530","tmlenet",0
"531","tnam",0
"532","TransferEntropy",0
"533","treeclim",0
"534","treescape",0
"535","trustOptim",0
"536","tsBSS",0
"537","tvd",0
"538","UncerIn2",1
"539","unmarked",0
"540","urltools",0
"541","V8",0
"542","VarSelLCM",0
"543","VideoComparison",0
"544","VIM",0
"545","vita",0
"546","waffect",0
"547","walkr",0
"548","webreadr",0
"549","wingui",0
"550","wordcloud",0
"551","wsrf",0
"552","XBRL",0
"553","xml2",0
"554","yakmoR",0
"555","yCrypticRNAs",0
"556","zic",0
