"pkg","res"
"438","Mposterior",0
"439","MPTinR",0
"440","MRS",0
"441","MSGARCH",0
"442","msgl",0
"443","MTS",0
"444","MultiBD",0
"445","multicool",0
"446","MultivariateRandomForest",0
"447","mvabund",0
"448","MVB",0
"449","mvcluster",0
"450","mvnfast",0
"451","mwaved",0
"452","myTAI",0
"453","nabor",0
"454","NAM",0
"455","ndjson",0
"456","ndl",0
"457","netcoh",0
"458","netdiffuseR",0
"459","NetRep",0
"460","NetSim",0
"461","neuroim",0
"462","ngspatial",0
"463","NHMM",0
"464","nmfgpu4R",0
"465","NNLM",0
"466","noncompliance",0
"467","nonlinearTseries",0
"468","NPBayesImpute",0
"469","NPflow",0
"470","nprobust",0
"471","oapackage",0
"472","odeintr",0
"473","oem",0
"474","OjaNP",0
"475","olctools",0
"476","OneArmPhaseTwoStudy",0
"477","onlinePCA",0
"478","ontologySimilarity",0
"479","openair",0
"480","OpenImageR",0
"481","OpenMx",0
"482","openxlsx",0
"483","optmatch",0
"484","orQA",0
"485","oXim",0
"486","PAC",0
"487","packcircles",0
"488","PACVB",0
"489","PAFit",0
"490","pander",0
"491","PanelCount",0
"492","partialAR",0
"493","pcalg",0
"494","pcIRT",0
"495","pdftools",0
"496","PedCNV",0
"497","pedometrics",0
"498","PenCoxFrail",0
"499","penMSM",0
"500","perccal",0
"501","PerMallows",0
"502","ph2bayes",0
"503","ph2bye",0
"504","phonics",0
"505","phybreak",0
"506","phylobase",0
"507","phylocurve",0
"508","phylosignal",0
"509","Pijavski",0
"510","pirate",0
"511","plac",0
"512","planar",0
"513","plotSEMM",0
"514","plyr",0
"515","poisDoubleSamp",0
"516","polyfreqs",0
"517","polywog",0
"518","PoweR",0
"519","PP",0
"520","PPtreeViz",0
"521","prclust",0
"522","precrec",0
"523","PReMiuM",0
"524","primes",0
"525","ProbitSpatial",0
"526","pROC",0
"527","prodlim",0
"528","ProFit",0
"529","ProNet",0
"530","propagate",0
"531","propr",0
"532","prospectr",0
"533","protolite",0
"534","prototest",0
"535","protViz",0
"536","pryr",0
"537","psd",0
"538","psgp",0
"539","purrr",0
"540","pvar",0
"541","PWD",0
"542","pystr",0
"543","qrencoder",0
"544","QRM",0
"545","quadrupen",0
"546","quanteda",1
"547","quantspec",0
"548","QuantTools",0
"549","qVarSel",0
"550","qwraps2",0
"551","radiomics",0
"552","rags2ridges",0
"553","ragt2ridges",0
"554","randomUniformForest",0
"555","ranger",0
"556","Rankcluster",0
"557","rankdist",0
"558","raptr",0
"559","raster",0
"560","Rblpapi",0
"561","Rborist",0
"562","Rclusterpp",0
"563","RcppAnnoy",0
"564","RcppAPT",0
"565","RcppArmadillo",0
"566","RcppBDT",0
"567","RcppCCTZ",0
"568","RcppClassic",0
"569","RcppClassicExamples",0
"570","RcppCNPy",0
"571","RcppDE",0
"572","RcppDL",0
"573","RcppEigen",0
"574","RcppExamples",0
"575","RcppFaddeeva",0
"576","RcppGetconf",0
"577","RcppGSL",0
"578","RcppHoney",0
"579","RcppMLPACK",0
"580","RcppNumerical",0
"581","RcppOctave",0
"582","RcppProgress",0
"583","RcppRedis",0
"584","RcppRoll",0
"585","RcppShark",0
"586","RcppSMC",0
"587","RcppStreams",0
"588","RcppTOML",0
"589","RcppXts",0
"590","RcppZiggurat",0
"591","rcss",0
"592","readr",0
"593","readstata13",0
"594","readxl",0
"595","RealVAMS",0
"596","recexcavAAR",0
"597","recmap",0
"598","reconstructr",0
"599","recosystem",0
"600","redist",0
"601","rEDM",0
"602","regsem",0
"603","relSim",0
"604","rem",0
"605","remote",0
"606","ReorderCluster",0
"607","repolr",0
"608","resemble",0
"609","reshape2",0
"610","revealedPrefs",0
"611","rexpokit",0
"612","Rfast",0
"613","rflann",0
"614","rforensicbatwing",0
"615","rFTRLProximal",0
"616","rgam",0
"617","rgeolocate",0
"618","RI2by2",0
"619","RInside",0
"620","Rip46",0
"621","ripa",0
"622","rivr",0
"623","rkvo",0
"624","Rlibeemd",0
"625","RLRsim",0
"626","Rmalschains",0
"627","rmgarch",0
"628","Rmixmod",0
"629","RmixmodCombi",0
"630","rmumps",0
"631","rncl",0
"632","RNifti",0
"633","RNiftyReg",0
"634","robustgam",0
"635","RobustGaSP",0
"636","robustHD",0
"637","robustreg",0
"638","rococo",0
"639","roll",0
"640","rollply",0
"641","rootWishart",0
"642","rotations",0
"643","RoughSets",0
"644","roxygen2",0
"645","rpf",0
"646","rpg",0
"647","Rphylopars",0
"648","rplexos",0
"649","rpms",0
"650","rPref",0
"651","RProtoBuf",0
"652","RPtests",0
"653","RQuantLib",1
"654","RSNNS",0
"655","RSNPset",0
"656","Rsomoclu",0
"657","RSpectra",0
"658","RSSL",0
"659","rstan",0
"660","rstanarm",1
"661","rstpm2",0
"662","rtext",0
"663","rtk",0
"664","rtkore",0
"665","rtkpp",0
"666","Rtsne",0
"667","Ruchardet",0
"668","rucrdtw",0
"669","rugarch",0
"670","Rvcg",0
"671","rvg",0
"672","RVowpalWabbit",0
"673","rwfec",0
"674","rwirelesscom",0
"675","Ryacas",0
"676","s2",0
"677","saeRobust",0
"678","SAMM",0
"679","saturnin",0
"680","sbfc",0
"681","sBIC",0
"682","sbmSDP",0
"683","sbrl",0
"684","SBSA",0
"685","scales",0
"686","SciencesPo",0
"687","scorer",0
"688","scoringRules",0
"689","scrm",0
"690","scrypt",0
"691","scvxclustr",0
"692","sdcMicro",0
"693","sdcTable",0
"694","SEERaBomb",0
"695","segmag",0
"696","seismicRoll",0
"697","SelvarMix",0
"698","seqHMM",0
"699","sequences",0
"700","sgd",0
"701","sglOptim",0
"702","sharpeRratio",0
"703","signalHsmm",0
"704","simFrame",0
"705","simmer",0
"706","simPop",0
"707","SimReg",0
"708","simstudy",0
"709","sirt",0
"710","sitmo",0
"711","slfm",0
"712","SLOPE",0
"713","smam",0
"714","smoof",0
"715","smooth",0
"716","SnakeCharmR",0
"717","snipEM",0
"718","snowboot",0
"719","snplist",0
"720","SocialNetworks",0
"721","SOD",0
"722","sourceR",0
"723","spacodiR",0
"724","spaMM",0
"725","SparseFactorAnalysis",0
"726","sparseHessianFD",0
"727","sparseLTSEigen",0
"728","sparsereg",0
"729","spass",0
"730","spatgraphs",0
"731","SpatialEpi",0
"732","SpatialTools",0
"733","SpatMCA",0
"734","SpatPCA",0
"735","spBayesSurv",0
"736","spduration",0
"737","spectral",0
"738","spray",0
"739","spsann",0
"740","SSL",0
"741","starma",0
"742","StatMethRank",0
"743","staTools",0
"744","steadyICA",0
"745","StepwiseTest",0
"746","StereoMorph",0
"747","stlplus",0
"748","stm",0
"749","StMoSim",0
"750","stochvol",0
"751","stocks",0
"752","stosim",0
"753","stpm",0
"754","strataG",0
"755","stream",0
"756","stremr",0
"757","strum",0
"758","SuperRanker",0
"759","survAccuracyMeasures",0
"760","surveillance",0
"761","surveybootstrap",0
"762","survSNP",0
"763","svglite",0
"764","SVMMatch",0
"765","synchronicity",0
"766","synlik",0
"767","synthACS",0
"768","systemicrisk",0
"769","tagcloud",0
"770","TAM",0
"771","TAQMNGR",0
"772","TauStar",0
"773","tbart",0
"774","tcR",0
"775","TDA",0
"776","TED",0
"777","tensorBSS",0
"778","termstrc",0
"779","TESS",0
"780","tesseract",0
"781","text2vec",0
"782","textmineR",0
"783","textreg",0
"784","textreuse",0
"785","TFMPvalue",0
"786","tibble",0
"787","tidyr",0
"788","timma",0
"789","TMB",0
"790","tmg",0
"791","tmlenet",0
"792","tnam",0
"793","tokenizers",0
"794","TransferEntropy",0
"795","TreeBUGS",0
"796","treeclim",0
"797","treeplyr",0
"798","treescape",0
"799","triebeard",0
"800","trustOptim",0
"801","tsBSS",0
"802","TSS.RESTREND",0
"803","tvd",0
"804","tweenr",0
"805","UncerIn2",0
"806","unmarked",0
"807","unsystation",0
"808","urltools",0
"809","V8",0
"810","validatejsonr",0
"811","varband",0
"812","VarSelLCM",0
"813","vcfR",0
"814","vdiffr",1
"815","velox",0
"816","VideoComparison",0
"817","VIM",0
"818","vita",0
"819","VNM",0
"820","waffect",0
"821","walkr",0
"822","wand",0
"823","wCorr",0
"824","webreadr",0
"825","wingui",0
"826","wordcloud",0
"827","wordspace",0
"828","wrswoR",0
"829","wsrf",0
"830","XBRL",0
"831","xml2",0
"832","xyz",0
"833","yakmoR",0
"834","yCrypticRNAs",0
"835","yuima",0
"836","zic",0
