"pkg","res"
"442","psgp",0
"443","purrr",0
"444","pvar",0
"445","PWD",0
"446","pystr",0
"447","QRM",0
"448","quadrupen",0
"449","quanteda",0
"450","quantspec",0
"451","qVarSel",0
"452","qwraps2",0
"453","radiomics",0
"454","rags2ridges",0
"455","ragt2ridges",0
"456","randomUniformForest",0
"457","ranger",0
"458","Rankcluster",0
"459","rankdist",0
"460","raster",0
"461","Rblpapi",0
"462","Rborist",0
"463","Rclusterpp",0
"464","RcppAnnoy",0
"465","RcppAPT",0
"466","RcppArmadillo",0
"467","RcppBDT",0
"468","RcppCCTZ",0
"469","RcppClassic",0
"470","RcppClassicExamples",0
"471","RcppCNPy",0
"472","RcppDE",0
"473","RcppDL",0
"474","RcppEigen",0
"475","RcppExamples",0
"476","RcppFaddeeva",0
"477","RcppGSL",0
"478","RcppMLPACK",0
"479","RcppNumerical",0
"480","RcppOctave",0
"481","RcppProgress",0
"482","RcppRedis",0
"483","RcppRoll",0
"484","RcppShark",0
"485","RcppSMC",0
"486","RcppStreams",0
"487","RcppTOML",0
"488","RcppXts",0
"489","RcppZiggurat",0
"490","rcss",0
"491","readr",0
"492","readstata13",0
"493","readxl",0
"494","RealVAMS",0
"495","recmap",0
"496","reconstructr",0
"497","recosystem",0
"498","redist",0
"499","rEDM",0
"500","regsem",0
"501","relSim",0
"502","rem",0
"503","remote",1
"504","ReorderCluster",0
"505","repolr",0
"506","resemble",0
"507","reshape2",0
"508","revealedPrefs",0
"509","rexpokit",0
"510","Rfast",0
"511","rflann",0
"512","rforensicbatwing",0
"513","rgam",0
"514","rgeolocate",0
"515","RInside",0
"516","Rip46",0
"517","ripa",0
"518","rivr",0
"519","rkvo",0
"520","Rlibeemd",0
"521","RLRsim",0
"522","Rmalschains",0
"523","rmgarch",0
"524","Rmixmod",0
"525","RmixmodCombi",0
"526","rmumps",0
"527","rncl",0
"528","RNiftyReg",0
"529","robustgam",0
"530","robustHD",0
"531","robustreg",0
"532","rococo",0
"533","roll",0
"534","rollply",0
"535","rootWishart",0
"536","rotations",0
"537","RoughSets",0
"538","roxygen2",0
"539","rpf",0
"540","rpg",0
"541","Rphylopars",0
"542","rplexos",1
"543","rPref",0
"544","RProtoBuf",0
"545","RPtests",0
"546","RQuantLib",0
"547","RSNNS",0
"548","RSNPset",0
"549","RSofia",0
"550","Rsomoclu",0
"551","RSpectra",0
"552","rstan",0
"553","rstanarm",0
"554","rstpm2",0
"555","rtkore",0
"556","rtkpp",0
"557","Rtsne",0
"558","Ruchardet",0
"559","rugarch",0
"560","Rvcg",0
"561","rvg",0
"562","RVowpalWabbit",0
"563","rwfec",0
"564","rwirelesscom",0
"565","Ryacas",0
"566","saeRobust",0
"567","SAMM",0
"568","saturnin",0
"569","sbfc",0
"570","sbmSDP",0
"571","sbrl",0
"572","SBSA",0
"573","scales",0
"574","scorer",0
"575","scoringRules",0
"576","scrm",0
"577","scrypt",0
"578","sdcMicro",0
"579","sdcTable",1
"580","SEERaBomb",0
"581","segmag",0
"582","seismicRoll",0
"583","SelvarMix",0
"584","seqHMM",0
"585","sequences",0
"586","sgd",0
"587","sglOptim",0
"588","signalHsmm",0
"589","simFrame",0
"590","simmer",0
"591","simPop",0
"592","SimReg",0
"593","simstudy",0
"594","sirt",0
"595","sitmo",0
"596","slfm",0
"597","SLOPE",0
"598","smoof",0
"599","snipEM",0
"600","snowboot",0
"601","snplist",0
"602","SocialNetworks",0
"603","SOD",0
"604","sourceR",0
"605","spacodiR",0
"606","spaMM",0
"607","SparseFactorAnalysis",0
"608","sparseHessianFD",0
"609","sparseLTSEigen",0
"610","sparsereg",0
"611","spatgraphs",0
"612","SpatialEpi",0
"613","SpatialTools",0
"614","SpatMCA",0
"615","SpatPCA",0
"616","spBayesSurv",0
"617","spduration",0
"618","spray",0
"619","spsann",0
"620","SSL",0
"621","starma",0
"622","StatMethRank",0
"623","staTools",0
"624","steadyICA",0
"625","StereoMorph",0
"626","stlplus",0
"627","stm",0
"628","StMoSim",0
"629","stochvol",0
"630","stocks",0
"631","stosim",0
"632","stpm",0
"633","strataG",0
"634","stream",0
"635","strum",0
"636","survAccuracyMeasures",0
"637","surveillance",0
"638","surveybootstrap",0
"639","survSNP",0
"640","svglite",0
"641","SVMMatch",0
"642","synchronicity",0
"643","synlik",0
"644","synthACS",0
"645","systemicrisk",0
"646","tagcloud",0
"647","TAM",0
"648","TAQMNGR",0
"649","TauStar",0
"650","tbart",0
"651","tcR",0
"652","TDA",0
"653","TED",0
"654","tensorBSS",0
"655","termstrc",0
"656","TESS",0
"657","text2vec",0
"658","textmineR",0
"659","textreg",0
"660","textreuse",0
"661","TFMPvalue",0
"662","tibble",0
"663","tidyr",0
"664","timma",0
"665","TMB",0
"666","tmg",0
"667","tmlenet",0
"668","tnam",0
"669","tokenizers",0
"670","TransferEntropy",0
"671","treeclim",0
"672","treeplyr",0
"673","treescape",0
"674","triebeard",0
"675","trustOptim",0
"676","tsBSS",0
"677","tvd",0
"678","tweenr",0
"679","UncerIn2",0
"680","unmarked",0
"681","urltools",0
"682","V8",0
"683","VarSelLCM",0
"684","vcfR",1
"685","VideoComparison",0
"686","VIM",0
"687","vita",0
"688","VNM",0
"689","waffect",0
"690","walkr",0
"691","wCorr",0
"692","webreadr",0
"693","wingui",0
"694","wordcloud",0
"695","wrswoR",0
"696","wsrf",0
"697","XBRL",0
"698","xml2",0
"699","yakmoR",0
"700","yCrypticRNAs",0
"701","zic",0
