"pkg","res"
"666","RcppArmadillo",0
"667","RcppBDT",0
"668","RcppBlaze",0
"669","RcppCCTZ",0
"670","RcppClassic",0
"671","RcppClassicExamples",0
"672","RcppCNPy",0
"673","RcppDE",0
"674","RcppDL",0
"675","RcppEigen",0
"676","RcppExamples",0
"677","RcppFaddeeva",0
"678","RcppGetconf",0
"679","RcppGSL",0
"680","RcppHMM",0
"681","RcppHoney",0
"682","RcppMLPACK",0
"683","RcppNumerical",0
"684","RcppOctave",0
"685","RcppProgress",0
"686","RcppRedis",0
"687","RcppRoll",0
"688","RcppShark",0
"689","RcppSMC",0
"690","RcppStreams",0
"691","RcppTOML",0
"692","RcppXts",0
"693","RcppZiggurat",0
"694","rcss",0
"695","rdist",1
"696","Rdtq",0
"697","readr",0
"698","readstata13",0
"699","readxl",0
"700","RealVAMS",0
"701","recexcavAAR",0
"702","recmap",0
"703","reconstructr",0
"704","recosystem",0
"705","redist",0
"706","rEDM",0
"707","regsem",0
"708","ReIns",0
"709","relSim",0
"710","rem",0
"711","remote",0
"712","ReorderCluster",0
"713","repolr",0
"714","resemble",0
"715","reshape2",0
"716","reticulate",0
"717","revealedPrefs",0
"718","rexpokit",0
"719","Rfast",0
"720","rflann",0
"721","rforensicbatwing",0
"722","rFTRLProximal",0
"723","rgam",0
"724","rgeolocate",0
"725","RI2by2",0
"726","RInside",0
"727","Rip46",0
"728","ripa",0
"729","rIsing",0
"730","riskRegression",0
"731","rivr",0
"732","rkvo",0
"733","Rlabkey",0
"734","rlas",0
"735","Rlibeemd",0
"736","RLRsim",0
"737","RLumModel",0
"738","Rmalschains",0
"739","rmgarch",0
"740","Rmixmod",0
"741","RmixmodCombi",0
"742","rmumps",0
"743","rncl",0
"744","RNifti",0
"745","RNiftyReg",0
"746","robCompositions",0
"747","robets",0
"748","robustgam",0
"749","RobustGaSP",0
"750","robustHD",0
"751","robustlmm",0
"752","robustreg",0
"753","rococo",0
"754","roll",0
"755","rollply",0
"756","rootWishart",0
"757","rotations",0
"758","RoughSets",0
"759","roxygen2",0
"760","rpf",0
"761","rpg",0
"762","Rphylopars",0
"763","rpms",0
"764","rPref",0
"765","RProtoBuf",0
"766","RPtests",0
"767","RQuantLib",0
"768","rrr",0
"769","RSNNS",0
"770","RSNPset",0
"771","Rsomoclu",1
"772","RSpectra",0
"773","RSQLite",0
"774","RSSL",0
"775","rstan",0
"776","rstanarm",0
"777","rstpm2",0
"778","rtext",0
"779","rtk",0
"780","rtkore",0
"781","Rtsne",0
"782","Ruchardet",0
"783","rucrdtw",0
"784","rugarch",0
"785","Rvcg",0
"786","rvg",0
"787","RVowpalWabbit",0
"788","rwfec",0
"789","rwirelesscom",0
"790","Ryacas",0
"791","s2",0
"792","saeRobust",0
"793","SAMM",0
"794","saturnin",0
"795","sbfc",0
"796","sBIC",0
"797","sbmSDP",0
"798","sbrl",0
"799","SBSA",0
"800","scales",0
"801","SciencesPo",0
"802","scorer",0
"803","scoringRules",0
"804","scrm",0
"805","scrypt",0
"806","scvxclustr",0
"807","sdcMicro",0
"808","sdcTable",0
"809","SEERaBomb",0
"810","segmag",0
"811","seismicRoll",0
"812","SelvarMix",0
"813","semver",0
"814","seqHMM",0
"815","sequences",0
"816","sgd",0
"817","sglOptim",0
"818","sharpeRratio",0
"819","signalHsmm",0
"820","simFrame",0
"821","simmer",0
"822","simPop",0
"823","SimReg",0
"824","simstudy",0
"825","sirt",0
"826","sitmo",0
"827","skm",0
"828","slfm",0
"829","SLOPE",0
"830","smam",0
"831","SmartSVA",0
"832","smoof",0
"833","smooth",0
"834","SnakeCharmR",0
"835","snipEM",0
"836","snowboot",0
"837","snplist",0
"838","SocialNetworks",0
"839","SOD",0
"840","SpaCCr",0
"841","spacodiR",0
"842","spaMM",0
"843","SparseFactorAnalysis",0
"844","sparseHessianFD",0
"845","sparseLTSEigen",0
"846","sparsereg",0
"847","spass",0
"848","spatgraphs",0
"849","SpatialEpi",0
"850","SpatialTools",0
"851","SpaTimeClus",0
"852","SpatMCA",0
"853","SpatPCA",0
"854","spBayesSurv",0
"855","spduration",0
"856","SpecsVerification",0
"857","spectral",0
"858","sppmix",0
"859","spray",0
"860","spsann",0
"861","SSL",0
"862","starma",0
"863","StatMethRank",0
"864","staTools",0
"865","stdvectors",0
"866","steadyICA",0
"867","StepwiseTest",0
"868","StereoMorph",0
"869","stlplus",0
"870","stm",0
"871","StMoSim",0
"872","stochvol",0
"873","stocks",0
"874","stosim",0
"875","stpm",0
"876","strat",0
"877","strataG",0
"878","stream",0
"879","stremr",0
"880","striprtf",1
"881","strum",0
"882","SuperRanker",0
"883","survAccuracyMeasures",0
"884","surveillance",0
"885","surveybootstrap",0
"886","survSNP",0
"887","svglite",0
"888","SVMMatch",0
"889","synchronicity",0
"890","synlik",0
"891","synthACS",0
"892","systemicrisk",0
"893","tagcloud",0
"894","TAM",0
"895","TAQMNGR",0
"896","TauStar",0
"897","tbart",0
"898","tcR",0
"899","TDA",0
"900","TED",0
"901","tensorBSS",0
"902","termstrc",0
"903","TESS",0
"904","tesseract",0
"905","testforDEP",0
"906","text2vec",0
"907","textmineR",0
"908","textreg",1
"909","textreuse",0
"910","textTinyR",0
"911","TFMPvalue",0
"912","tibble",0
"913","tidyr",0
"914","tidyxl",0
"915","timma",0
"916","TLMoments",0
"917","tm",0
"918","TMB",0
"919","tmg",0
"920","tmlenet",0
"921","tnam",0
"922","tokenizers",0
"923","TransferEntropy",0
"924","TreeBUGS",0
"925","treeclim",0
"926","treeplyr",0
"927","treescape",0
"928","triebeard",0
"929","trustOptim",0
"930","tsBSS",0
"931","TSS.RESTREND",0
"932","tvd",0
"933","tweenr",0
"934","UncerIn2",0
"935","unmarked",0
"936","unsystation",0
"937","urltools",0
"938","V8",0
"939","validatejsonr",0
"940","valr",0
"941","valuer",0
"942","varband",0
"943","VarSelLCM",0
"944","vcfR",0
"945","vdiffr",0
"946","velox",0
"947","VideoComparison",0
"948","VIM",0
"949","vita",0
"950","VNM",0
"951","waffect",0
"952","walkr",0
"953","wand",0
"954","wCorr",0
"955","webreadr",0
"956","wicket",0
"957","wingui",0
"958","Wmisc",0
"959","wordcloud",0
"960","wordspace",0
"961","wrswoR",0
"962","wsrf",0
"963","XBRL",0
"964","xml2",0
"965","xslt",0
"966","xyz",0
"967","yakmoR",0
"968","yCrypticRNAs",0
"969","yuima",0
"970","zic",0
"971","ziphsmm",0
