"pkg","res"
"438","RcppSMC",0
"439","RcppStreams",0
"440","RcppTOML",0
"441","RcppXts",0
"442","RcppZiggurat",0
"443","readr",0
"444","readstata13",0
"445","readxl",0
"446","RealVAMS",0
"447","reconstructr",0
"448","recosystem",0
"449","redist",0
"450","rEDM",0
"451","regsem",0
"452","relSim",0
"453","rem",0
"454","remote",0
"455","ReorderCluster",0
"456","repolr",0
"457","resemble",0
"458","reshape2",0
"459","revealedPrefs",0
"460","rexpokit",0
"461","rforensicbatwing",0
"462","rgam",0
"463","rgeolocate",0
"464","RInside",0
"465","Rip46",0
"466","ripa",0
"467","rivr",0
"468","rkvo",0
"469","Rlibeemd",0
"470","RLRsim",0
"471","Rmalschains",0
"472","rmgarch",0
"473","Rmixmod",0
"474","RmixmodCombi",0
"475","rmumps",0
"476","rncl",0
"477","RNiftyReg",0
"478","robustgam",0
"479","robustHD",0
"480","robustreg",0
"481","rococo",0
"482","roll",0
"483","rollply",0
"484","rotations",0
"485","RoughSets",0
"486","roxygen2",0
"487","rpf",0
"488","rpg",0
"489","Rphylopars",0
"490","rplexos",0
"491","rPref",1
"492","RProtoBuf",0
"493","RQuantLib",0
"494","RSNNS",0
"495","RSNPset",0
"496","RSofia",0
"497","Rsomoclu",0
"498","RSpectra",0
"499","rstan",0
"500","rstanarm",0
"501","rstpm2",0
"502","rtkore",0
"503","rtkpp",0
"504","Rtsne",0
"505","Ruchardet",0
"506","rugarch",0
"507","Rvcg",0
"508","rvg",0
"509","RVowpalWabbit",0
"510","rwfec",0
"511","rwirelesscom",0
"512","saturnin",0
"513","sbmSDP",0
"514","SBSA",0
"515","scales",0
"516","scorer",0
"517","scrm",0
"518","scrypt",0
"519","sdcMicro",0
"520","sdcTable",0
"521","SEERaBomb",0
"522","segmag",0
"523","seismicRoll",0
"524","SelvarMix",0
"525","seqHMM",0
"526","sequences",0
"527","sgd",0
"528","sglOptim",0
"529","signalHsmm",0
"530","simFrame",0
"531","simmer",0
"532","simPop",0
"533","SimReg",0
"534","sirt",0
"535","sitmo",0
"536","slfm",0
"537","SLOPE",0
"538","smoof",0
"539","snipEM",0
"540","snowboot",0
"541","snplist",0
"542","SocialNetworks",0
"543","SOD",0
"544","spacodiR",0
"545","spaMM",0
"546","SparseFactorAnalysis",0
"547","sparseHessianFD",0
"548","sparseLTSEigen",0
"549","sparsereg",0
"550","spatgraphs",0
"551","SpatialEpi",0
"552","SpatialTools",0
"553","SpatPCA",0
"554","spBayesSurv",0
"555","spduration",1
"556","spray",0
"557","spsann",0
"558","starma",0
"559","StatMethRank",0
"560","staTools",0
"561","steadyICA",0
"562","StereoMorph",0
"563","stlplus",0
"564","stm",0
"565","StMoSim",0
"566","stochvol",0
"567","stocks",0
"568","stosim",0
"569","stpm",0
"570","strataG",1
"571","stream",0
"572","strum",0
"573","survAccuracyMeasures",0
"574","surveillance",0
"575","survSNP",0
"576","svglite",0
"577","SVMMatch",0
"578","synchronicity",0
"579","synlik",0
"580","systemicrisk",0
"581","tagcloud",0
"582","TAM",0
"583","TAQMNGR",0
"584","TauStar",0
"585","tbart",0
"586","tcR",0
"587","TDA",0
"588","TED",0
"589","termstrc",0
"590","TESS",0
"591","text2vec",0
"592","textmineR",0
"593","textreg",0
"594","textreuse",0
"595","TFMPvalue",0
"596","tibble",0
"597","tidyr",0
"598","timma",0
"599","TMB",0
"600","tmg",0
"601","tmlenet",0
"602","tnam",0
"603","tokenizers",0
"604","TransferEntropy",0
"605","treeclim",0
"606","treeplyr",0
"607","treescape",0
"608","trustOptim",0
"609","tsBSS",0
"610","tvd",0
"611","tweenr",0
"612","UncerIn2",0
"613","unmarked",0
"614","urltools",0
"615","V8",0
"616","VarSelLCM",0
"617","vcfR",0
"618","VideoComparison",0
"619","VIM",0
"620","vita",0
"621","VNM",0
"622","waffect",0
"623","walkr",0
"624","webreadr",0
"625","wingui",0
"626","wordcloud",0
"627","wrswoR",0
"628","wsrf",0
"629","XBRL",0
"630","xml2",0
"631","yakmoR",0
"632","yCrypticRNAs",0
"633","zic",0
