"pkg","res"
"660","rpms",0
"661","rPref",0
"662","RProtoBuf",0
"663","RPtests",0
"664","RQuantLib",0
"665","RSNNS",0
"666","RSNPset",0
"667","Rsomoclu",0
"668","RSpectra",0
"669","RSSL",0
"670","rstan",0
"671","rstanarm",0
"672","rstpm2",0
"673","rtext",0
"674","rtk",0
"675","rtkore",0
"676","rtkpp",0
"677","Rtsne",0
"678","Ruchardet",0
"679","rucrdtw",0
"680","rugarch",0
"681","Rvcg",0
"682","rvg",0
"683","RVowpalWabbit",0
"684","rwfec",0
"685","rwirelesscom",0
"686","Ryacas",0
"687","s2",0
"688","saeRobust",0
"689","SAMM",0
"690","saturnin",0
"691","sbfc",0
"692","sBIC",0
"693","sbmSDP",0
"694","sbrl",0
"695","SBSA",0
"696","scales",0
"697","SciencesPo",0
"698","scorer",0
"699","scoringRules",0
"700","scrm",0
"701","scrypt",0
"702","scvxclustr",0
"703","sdcMicro",0
"704","sdcTable",0
"705","SEERaBomb",0
"706","segmag",0
"707","seismicRoll",0
"708","SelvarMix",0
"709","seqHMM",0
"710","sequences",0
"711","sgd",0
"712","sglOptim",0
"713","sharpeRratio",0
"714","signalHsmm",0
"715","simFrame",0
"716","simmer",0
"717","simPop",0
"718","SimReg",0
"719","simstudy",0
"720","sirt",0
"721","sitmo",0
"722","slfm",0
"723","SLOPE",0
"724","smam",0
"725","smoof",0
"726","smooth",0
"727","SnakeCharmR",0
"728","snipEM",0
"729","snowboot",0
"730","snplist",0
"731","SocialNetworks",0
"732","SOD",0
"733","sourceR",0
"734","SpaCCr",0
"735","spacodiR",0
"736","spaMM",0
"737","SparseFactorAnalysis",0
"738","sparseHessianFD",0
"739","sparseLTSEigen",0
"740","sparsereg",0
"741","spass",0
"742","spatgraphs",0
"743","SpatialEpi",0
"744","SpatialTools",0
"745","SpatMCA",0
"746","SpatPCA",0
"747","spBayesSurv",0
"748","spduration",0
"749","spectral",0
"750","spray",0
"751","spsann",0
"752","SSL",0
"753","starma",0
"754","StatMethRank",0
"755","staTools",0
"756","steadyICA",0
"757","StepwiseTest",0
"758","StereoMorph",0
"759","stlplus",0
"760","stm",0
"761","StMoSim",0
"762","stochvol",0
"763","stocks",0
"764","stosim",0
"765","stpm",0
"766","strat",0
"767","strataG",0
"768","stream",0
"769","stremr",0
"770","strum",0
"771","SuperRanker",0
"772","survAccuracyMeasures",0
"773","surveillance",0
"774","surveybootstrap",0
"775","survSNP",0
"776","svglite",0
"777","SVMMatch",0
"778","synchronicity",0
"779","synlik",0
"780","synthACS",0
"781","systemicrisk",0
"782","tagcloud",0
"783","TAM",0
"784","TAQMNGR",0
"785","TauStar",0
"786","tbart",0
"787","tcR",0
"788","TDA",0
"789","TED",0
"790","tensorBSS",0
"791","termstrc",0
"792","TESS",0
"793","tesseract",0
"794","text2vec",0
"795","textmineR",0
"796","textreg",0
"797","textreuse",1
"798","TFMPvalue",0
"799","tibble",0
"800","tidyr",0
"801","timma",0
"802","TMB",0
"803","tmg",0
"804","tmlenet",0
"805","tnam",0
"806","tokenizers",0
"807","TransferEntropy",0
"808","TreeBUGS",0
"809","treeclim",0
"810","treeplyr",0
"811","treescape",0
"812","triebeard",0
"813","trustOptim",0
"814","tsBSS",0
"815","TSS.RESTREND",0
"816","tvd",0
"817","tweenr",0
"818","UncerIn2",0
"819","unmarked",0
"820","unsystation",0
"821","urltools",0
"822","V8",0
"823","validatejsonr",0
"824","valr",0
"825","varband",0
"826","VarSelLCM",0
"827","vcfR",0
"828","vdiffr",0
"829","velox",0
"830","VideoComparison",0
"831","VIM",0
"832","vita",0
"833","VNM",0
"834","waffect",0
"835","walkr",0
"836","wand",0
"837","wCorr",0
"838","webreadr",0
"839","wingui",0
"840","wordcloud",0
"841","wordspace",0
"842","wrswoR",0
"843","wsrf",0
"844","XBRL",0
"845","xml2",0
"846","xyz",0
"847","yakmoR",0
"848","yCrypticRNAs",0
"849","yuima",0
"850","zic",0
