"pkg","res"
"660","rexpokit",0
"661","Rfast",0
"662","rforensicbatwing",0
"663","rFTRLProximal",0
"664","rgam",0
"665","rgeolocate",0
"666","RI2by2",0
"667","RInside",0
"668","Rip46",0
"669","ripa",0
"670","rIsing",0
"671","rivr",0
"672","rkvo",0
"673","rlas",0
"674","Rlibeemd",0
"675","RLRsim",0
"676","Rmalschains",0
"677","rmgarch",0
"678","Rmixmod",0
"679","RmixmodCombi",0
"680","rmumps",0
"681","rncl",0
"682","RNifti",0
"683","RNiftyReg",0
"684","robets",0
"685","robustgam",0
"686","RobustGaSP",0
"687","robustHD",0
"688","robustlmm",0
"689","robustreg",0
"690","rococo",0
"691","roll",0
"692","rollply",0
"693","rootWishart",0
"694","rotations",0
"695","RoughSets",0
"696","roxygen2",0
"697","rpf",0
"698","rpg",0
"699","Rphylopars",0
"700","rplexos",0
"701","rpms",0
"702","rPref",0
"703","RProtoBuf",0
"704","RPtests",0
"705","RQuantLib",0
"706","rrr",0
"707","RSNNS",0
"708","RSNPset",0
"709","Rsomoclu",0
"710","RSpectra",0
"711","RSQLite",0
"712","RSSL",0
"713","rstan",0
"714","rstanarm",0
"715","rstpm2",0
"716","rtext",0
"717","rtk",0
"718","rtkore",0
"719","Rtsne",0
"720","Ruchardet",0
"721","rucrdtw",0
"722","rugarch",0
"723","Rvcg",0
"724","rvg",0
"725","RVowpalWabbit",0
"726","rwfec",0
"727","rwirelesscom",0
"728","Ryacas",0
"729","s2",0
"730","saeRobust",0
"731","SAMM",0
"732","saturnin",0
"733","sbfc",0
"734","sBIC",0
"735","sbmSDP",0
"736","sbrl",1
"737","SBSA",0
"738","scales",0
"739","SciencesPo",0
"740","scorer",0
"741","scoringRules",0
"742","scrm",0
"743","scrypt",0
"744","scvxclustr",0
"745","sdcMicro",0
"746","sdcTable",0
"747","SEERaBomb",0
"748","segmag",0
"749","seismicRoll",0
"750","SelvarMix",0
"751","semver",0
"752","seqHMM",0
"753","sequences",0
"754","sgd",0
"755","sglOptim",0
"756","shadow",0
"757","sharpeRratio",0
"758","signalHsmm",0
"759","simFrame",0
"760","simmer",0
"761","simPop",0
"762","SimReg",0
"763","simstudy",0
"764","sirt",0
"765","sitmo",0
"766","slfm",0
"767","SLOPE",0
"768","smam",0
"769","SmartSVA",0
"770","smoof",0
"771","smooth",0
"772","SnakeCharmR",0
"773","snipEM",0
"774","snowboot",0
"775","snplist",0
"776","SocialNetworks",0
"777","SOD",0
"778","sourceR",0
"779","SpaCCr",0
"780","spacodiR",0
"781","spaMM",0
"782","SparseFactorAnalysis",0
"783","sparseHessianFD",0
"784","sparseLTSEigen",0
"785","sparsereg",0
"786","spass",0
"787","spatgraphs",0
"788","SpatialEpi",0
"789","SpatialTools",0
"790","SpaTimeClus",0
"791","SpatMCA",0
"792","SpatPCA",0
"793","spBayesSurv",0
"794","spduration",0
"795","spectral",0
"796","spray",0
"797","spsann",0
"798","SSL",0
"799","starma",0
"800","StatMethRank",0
"801","staTools",0
"802","steadyICA",0
"803","StepwiseTest",0
"804","StereoMorph",0
"805","stlplus",0
"806","stm",0
"807","StMoSim",0
"808","stochvol",0
"809","stocks",0
"810","stosim",0
"811","stpm",0
"812","strat",0
"813","strataG",0
"814","stream",0
"815","stremr",1
"816","striprtf",0
"817","strum",0
"818","SuperRanker",0
"819","survAccuracyMeasures",0
"820","surveillance",0
"821","surveybootstrap",0
"822","survSNP",0
"823","svglite",0
"824","SVMMatch",0
"825","synchronicity",0
"826","synlik",0
"827","synthACS",0
"828","systemicrisk",0
"829","tagcloud",0
"830","TAM",0
"831","TAQMNGR",0
"832","TauStar",0
"833","tbart",0
"834","tcR",0
"835","TDA",0
"836","TED",0
"837","tensorBSS",0
"838","termstrc",0
"839","TESS",0
"840","tesseract",0
"841","text2vec",0
"842","textmineR",0
"843","textreg",0
"844","textreuse",0
"845","TFMPvalue",0
"846","tibble",0
"847","tidyr",0
"848","timma",0
"849","TMB",0
"850","tmg",0
"851","tmlenet",0
"852","tnam",0
"853","tokenizers",0
"854","TransferEntropy",0
"855","TreeBUGS",0
"856","treeclim",0
"857","treeplyr",0
"858","treescape",0
"859","triebeard",0
"860","trustOptim",0
"861","tsBSS",0
"862","TSS.RESTREND",0
"863","tvd",0
"864","tweenr",0
"865","UncerIn2",0
"866","unmarked",0
"867","unsystation",0
"868","urltools",0
"869","V8",0
"870","validatejsonr",0
"871","valr",0
"872","valuer",0
"873","varband",0
"874","VarSelLCM",0
"875","vcfR",0
"876","vdiffr",0
"877","velox",0
"878","VideoComparison",0
"879","VIM",0
"880","vita",0
"881","VNM",0
"882","waffect",0
"883","walkr",0
"884","wand",0
"885","wCorr",0
"886","webreadr",0
"887","wingui",0
"888","Wmisc",0
"889","wordcloud",0
"890","wordspace",0
"891","wrswoR",0
"892","wsrf",0
"893","XBRL",0
"894","xml2",0
"895","xyz",0
"896","yakmoR",0
"897","yCrypticRNAs",0
"898","yuima",0
"899","zic",0
