"pkg","res"
"439","rwirelesscom",0
"440","saturnin",0
"441","sbmSDP",0
"442","SBSA",0
"443","scales",0
"444","scrm",0
"445","scrypt",0
"446","sdcMicro",0
"447","sdcTable",0
"448","SEERaBomb",0
"449","segmag",0
"450","seismicRoll",0
"451","SelvarMix",0
"452","seqHMM",0
"453","sequences",0
"454","sgd",0
"455","sglOptim",0
"456","signalHsmm",0
"457","simFrame",0
"458","simmer",0
"459","simPop",0
"460","SimReg",0
"461","sirt",0
"462","slfm",0
"463","SLOPE",0
"464","smoof",0
"465","snipEM",0
"466","snplist",0
"467","SocialNetworks",0
"468","SOD",0
"469","spacodiR",0
"470","spaMM",0
"471","SparseFactorAnalysis",0
"472","sparseHessianFD",0
"473","sparseLTSEigen",0
"474","sparsereg",0
"475","spatgraphs",0
"476","SpatialEpi",0
"477","SpatialTools",0
"478","SpatPCA",0
"479","spBayesSurv",0
"480","spduration",0
"481","spsann",0
"482","starma",0
"483","StatMethRank",0
"484","staTools",0
"485","steadyICA",0
"486","StereoMorph",0
"487","stlplus",0
"488","stm",0
"489","StMoSim",0
"490","stochvol",0
"491","stocks",0
"492","stosim",0
"493","strataG",0
"494","stream",0
"495","strum",0
"496","survAccuracyMeasures",0
"497","surveillance",0
"498","survSNP",0
"499","svglite",0
"500","SVMMatch",0
"501","synchronicity",1
"502","synlik",0
"503","systemicrisk",0
"504","tagcloud",0
"505","TAM",0
"506","TAQMNGR",0
"507","TauStar",0
"508","tbart",0
"509","tcR",0
"510","TDA",0
"511","TED",0
"512","termstrc",0
"513","TESS",0
"514","textmineR",0
"515","textreg",0
"516","textreuse",0
"517","TFMPvalue",0
"518","tidyr",0
"519","timma",0
"520","TMB",0
"521","tmg",0
"522","tmlenet",0
"523","tnam",0
"524","TransferEntropy",0
"525","treeclim",0
"526","treescape",0
"527","trustOptim",0
"528","tsBSS",0
"529","tvd",0
"530","UncerIn2",0
"531","unmarked",0
"532","urltools",0
"533","V8",0
"534","VarSelLCM",0
"535","VideoComparison",0
"536","VIM",0
"537","vita",0
"538","waffect",0
"539","walkr",0
"540","webreadr",0
"541","wingui",0
"542","wordcloud",0
"543","wsrf",0
"544","XBRL",0
"545","xml2",0
"546","yakmoR",0
"547","yCrypticRNAs",0
"548","zic",0
