"pkg","res"
"110","IBHM",0
"111","icamix",0
"112","iccbeta",0
"113","icensmis",0
"114","inarmix",0
"115","IsingSampler",0
"116","ISOpureR",0
"117","iterpc",0
"118","jaatha",0
"119","JAGUAR",0
"120","jiebaR",0
"121","KernSmoothIRT",1
"122","kmc",0
"123","Kmisc",0
"124","LaF",0
"125","lbfgs",0
"126","lfl",0
"127","lm.br",0
"128","lme4",1
"129","lpme",0
"130","lsgl",0
"131","marked",0
"132","MAT",0
"133","matchingMarkets",0
"134","maxent",0
"135","mcIRT",0
"136","metafolio",0
"137","mets",0
"138","mice",0
"139","miceadds",0
"140","minqa",0
"141","mirt",0
"142","miscF",0
"143","miscset",0
"144","mkde",0
"145","mlxR",0
"146","mmand",0
"147","Morpho",0
"148","mp",0
"149","Mposterior",0
"150","MPTinR",0
"151","msgl",1
"152","MTS",0
"153","mvabund",0
"154","MVB",0
"155","mvnfast",0
"156","mwaved",0
"157","myTAI",0
"158","nabor",0
"159","NAM",0
"160","ndl",0
"161","NetSim",0
"162","ngspatial",0
"163","NHMM",0
"164","NPBayesImpute",0
"165","oem",0
"166","onlinePCA",0
"167","openair",0
"168","openxlsx",0
"169","orQA",0
"170","pander",0
"171","PBC",0
"172","pcalg",0
"173","PedCNV",0
"174","pedometrics",0
"175","penMSM",0
"176","PerMallows",0
"177","phom",0
"178","phylobase",0
"179","planar",0
"180","plotSEMM",0
"181","plyr",1
"182","polywog",0
"183","PoweR",0
"184","powerr",0
"185","PP",0
"186","PReMiuM",0
"187","pROC",0
"188","propagate",0
"189","prospectr",0
"190","protViz",0
"191","pryr",0
"192","psgp",0
"193","pvar",0
"194","QRM",0
"195","quadrupen",0
"196","quantspec",0
"197","qVarSel",0
"198","randomUniformForest",1
"199","Rankcluster",0
"200","rARPACK",1
"201","Rclusterpp",0
"202","RcppAnnoy",0
"203","RcppArmadillo",0
"204","RcppBDT",0
"205","rcppbugs",0
"206","RcppClassic",0
"207","RcppClassicExamples",0
"208","RcppCNPy",0
"209","RcppDE",0
"210","RcppDL",0
"211","RcppEigen",0
"212","RcppExamples",0
"213","RcppGSL",0
"214","RcppMLPACK",0
"215","RcppOctave",0
"216","RcppProgress",0
"217","RcppRedis",0
"218","RcppRoll",0
"219","RcppSMC",0
"220","RcppXts",0
"221","RcppZiggurat",0
"222","RealVAMS",0
"223","reconstructr",0
"224","recosystem",0
"225","remote",0
"226","ReorderCluster",0
"227","repra",0
"228","resemble",0
"229","reshape2",0
"230","revealedPrefs",0
"231","rexpokit",0
"232","rforensicbatwing",0
"233","rgam",0
"234","RInside",0
"235","ripa",0
"236","rkvo",0
"237","rlme",0
"238","RLRsim",0
"239","Rmalschains",0
"240","rmgarch",0
"241","Rmixmod",0
"242","RmixmodCombi",0
"243","rncl",0
"244","robustgam",0
"245","robustHD",0
"246","robustreg",0
"247","rococo",0
"248","rotations",0
"249","roxygen2",0
"250","rpf",0
"251","rpg",0
"252","rplexos",0
"253","rPref",0
"254","RProtoBuf",0
"255","RQuantLib",0
"256","RSNNS",0
"257","RSNPset",0
"258","RSofia",0
"259","Rsomoclu",0
"260","rtkpp",0
"261","Rtsne",0
"262","Ruchardet",0
"263","rugarch",0
"264","Rvcg",0
"265","RVowpalWabbit",0
"266","SBSA",0
"267","scrm",0
"268","scrypt",0
"269","sdcMicro",0
"270","sdcTable",0
"271","segmag",0
"272","SelvarMix",0
"273","sequences",0
"274","sglOptim",0
"275","simFrame",0
"276","simPop",0
"277","sirt",0
"278","slfm",0
"279","snipEM",0
"280","snplist",0
"281","SocialNetworks",0
"282","SOD",0
"283","spacodiR",0
"284","spaMM",0
"285","sparseHessianFD",0
"286","sparseLTSEigen",0
"287","SpatialEpi",0
"288","SpatialTools",0
"289","spBayesSurv",0
"290","StereoMorph",0
"291","StMoSim",0
"292","stochvol",0
"293","stosim",0
"294","strataG",0
"295","strum",1
"296","survAccuracyMeasures",0
"297","surveillance",0
"298","survSNP",0
"299","synlik",0
"300","tagcloud",0
"301","TAM",0
"302","tbart",1
"303","tcR",0
"304","TED",0
"305","termstrc",1
"306","textreg",1
"307","TFMPvalue",0
"308","timma",1
"309","treeclim",0
"310","trustOptim",0
"311","tvd",0
"312","unmarked",0
"313","urltools",0
"314","V8",0
"315","VideoComparison",0
"316","VIM",0
"317","waffect",0
"318","wordcloud",0
"319","wsrf",1
"320","XBRL",0
"321","zic",0
