"pkg","res"
"438","OneArmPhaseTwoStudy",0
"439","onlinePCA",0
"440","ontologySimilarity",0
"441","openair",0
"442","OpenImageR",0
"443","OpenMx",0
"444","openxlsx",0
"445","optmatch",0
"446","orQA",0
"447","oXim",0
"448","PAC",0
"449","packcircles",0
"450","PACVB",0
"451","PAFit",0
"452","pander",0
"453","PanelCount",0
"454","partialAR",0
"455","pcalg",0
"456","pcIRT",0
"457","pdftools",0
"458","PedCNV",0
"459","pedometrics",0
"460","PenCoxFrail",0
"461","penMSM",0
"462","perccal",0
"463","PerMallows",0
"464","ph2bayes",0
"465","ph2bye",0
"466","phonics",0
"467","phybreak",0
"468","phylobase",0
"469","phylocurve",0
"470","phylosignal",0
"471","Pijavski",0
"472","plac",0
"473","planar",0
"474","plotSEMM",0
"475","plyr",0
"476","poisDoubleSamp",0
"477","polyfreqs",0
"478","polywog",0
"479","PoweR",0
"480","PP",0
"481","PPtreeViz",0
"482","prclust",0
"483","precrec",0
"484","PReMiuM",0
"485","primes",0
"486","ProbitSpatial",0
"487","pROC",0
"488","prodlim",0
"489","ProNet",0
"490","propagate",0
"491","propr",0
"492","prospectr",0
"493","protolite",0
"494","prototest",0
"495","protViz",0
"496","pryr",0
"497","psd",0
"498","psgp",0
"499","purrr",0
"500","pvar",0
"501","PWD",0
"502","pystr",0
"503","QRM",0
"504","quadrupen",0
"505","quanteda",0
"506","quantspec",0
"507","qVarSel",0
"508","qwraps2",0
"509","radiomics",0
"510","rags2ridges",0
"511","ragt2ridges",0
"512","randomUniformForest",0
"513","ranger",0
"514","Rankcluster",0
"515","rankdist",0
"516","raster",0
"517","Rblpapi",0
"518","Rborist",0
"519","Rclusterpp",0
"520","RcppAnnoy",0
"521","RcppAPT",0
"522","RcppArmadillo",0
"523","RcppBDT",0
"524","RcppCCTZ",0
"525","RcppClassic",0
"526","RcppClassicExamples",0
"527","RcppCNPy",0
"528","RcppDE",0
"529","RcppDL",0
"530","RcppEigen",0
"531","RcppExamples",0
"532","RcppFaddeeva",0
"533","RcppGetconf",0
"534","RcppGSL",0
"535","RcppHoney",0
"536","RcppMLPACK",0
"537","RcppNumerical",0
"538","RcppOctave",0
"539","RcppProgress",0
"540","RcppRedis",0
"541","RcppRoll",0
"542","RcppShark",0
"543","RcppSMC",0
"544","RcppStreams",0
"545","RcppTOML",0
"546","RcppXts",0
"547","RcppZiggurat",0
"548","rcss",0
"549","readr",0
"550","readstata13",0
"551","readxl",0
"552","RealVAMS",0
"553","recmap",0
"554","reconstructr",0
"555","recosystem",0
"556","redist",0
"557","rEDM",0
"558","regsem",0
"559","relSim",0
"560","rem",0
"561","remote",0
"562","ReorderCluster",0
"563","repolr",0
"564","resemble",0
"565","reshape2",0
"566","revealedPrefs",0
"567","rexpokit",0
"568","Rfast",0
"569","rflann",0
"570","rforensicbatwing",0
"571","rgam",0
"572","rgeolocate",0
"573","RInside",0
"574","Rip46",0
"575","ripa",0
"576","rivr",0
"577","rkvo",0
"578","Rlibeemd",0
"579","RLRsim",0
"580","Rmalschains",0
"581","rmgarch",0
"582","Rmixmod",0
"583","RmixmodCombi",0
"584","rmumps",0
"585","rncl",0
"586","RNifti",0
"587","RNiftyReg",0
"588","robustgam",0
"589","RobustGaSP",0
"590","robustHD",0
"591","robustreg",0
"592","rococo",0
"593","roll",0
"594","rollply",0
"595","rootWishart",0
"596","rotations",0
"597","RoughSets",0
"598","roxygen2",0
"599","rpf",0
"600","rpg",0
"601","Rphylopars",0
"602","rplexos",0
"603","rPref",0
"604","RProtoBuf",0
"605","RPtests",0
"606","RQuantLib",0
"607","RSNNS",0
"608","RSNPset",0
"609","Rsomoclu",0
"610","RSpectra",0
"611","rstan",0
"612","rstanarm",0
"613","rstpm2",0
"614","rtk",0
"615","rtkore",0
"616","rtkpp",0
"617","Rtsne",0
"618","Ruchardet",0
"619","rugarch",0
"620","Rvcg",0
"621","rvg",0
"622","RVowpalWabbit",0
"623","rwfec",0
"624","rwirelesscom",0
"625","Ryacas",0
"626","saeRobust",0
"627","SAMM",0
"628","saturnin",0
"629","sbfc",0
"630","sbmSDP",0
"631","sbrl",0
"632","SBSA",0
"633","scales",0
"634","SciencesPo",0
"635","scorer",0
"636","scoringRules",0
"637","scrm",0
"638","scrypt",0
"639","sdcMicro",0
"640","sdcTable",0
"641","SEERaBomb",0
"642","segmag",0
"643","seismicRoll",0
"644","SelvarMix",0
"645","seqHMM",0
"646","sequences",0
"647","sgd",0
"648","sglOptim",0
"649","signalHsmm",0
"650","simFrame",0
"651","simmer",0
"652","simPop",0
"653","SimReg",0
"654","simstudy",0
"655","sirt",0
"656","sitmo",0
"657","slfm",0
"658","SLOPE",0
"659","smoof",0
"660","SnakeCharmR",0
"661","snipEM",0
"662","snowboot",0
"663","snplist",0
"664","SocialNetworks",0
"665","SOD",0
"666","sourceR",0
"667","spacodiR",0
"668","spaMM",0
"669","SparseFactorAnalysis",0
"670","sparseHessianFD",0
"671","sparseLTSEigen",0
"672","sparsereg",0
"673","spatgraphs",0
"674","SpatialEpi",0
"675","SpatialTools",0
"676","SpatMCA",0
"677","SpatPCA",0
"678","spBayesSurv",0
"679","spduration",0
"680","spectral",0
"681","spray",0
"682","spsann",0
"683","SSL",0
"684","starma",0
"685","StatMethRank",0
"686","staTools",0
"687","steadyICA",0
"688","StereoMorph",0
"689","stlplus",0
"690","stm",0
"691","StMoSim",0
"692","stochvol",0
"693","stocks",0
"694","stosim",0
"695","stpm",0
"696","strataG",0
"697","stream",0
"698","strum",0
"699","SuperRanker",0
"700","survAccuracyMeasures",0
"701","surveillance",0
"702","surveybootstrap",0
"703","survSNP",0
"704","svglite",0
"705","SVMMatch",0
"706","synchronicity",0
"707","synlik",0
"708","synthACS",0
"709","systemicrisk",0
"710","tagcloud",0
"711","TAM",0
"712","TAQMNGR",0
"713","TauStar",0
"714","tbart",0
"715","tcR",0
"716","TDA",0
"717","TED",0
"718","tensorBSS",0
"719","termstrc",0
"720","TESS",0
"721","text2vec",0
"722","textmineR",0
"723","textreg",0
"724","textreuse",0
"725","TFMPvalue",0
"726","tibble",0
"727","tidyr",0
"728","timma",0
"729","TMB",0
"730","tmg",0
"731","tmlenet",0
"732","tnam",0
"733","tokenizers",0
"734","TransferEntropy",0
"735","TreeBUGS",0
"736","treeclim",0
"737","treeplyr",0
"738","treescape",0
"739","triebeard",0
"740","trustOptim",0
"741","tsBSS",0
"742","tvd",0
"743","tweenr",0
"744","UncerIn2",0
"745","unmarked",0
"746","urltools",0
"747","V8",0
"748","VarSelLCM",0
"749","vcfR",0
"750","velox",0
"751","VideoComparison",0
"752","VIM",0
"753","vita",0
"754","VNM",0
"755","waffect",0
"756","walkr",0
"757","wand",0
"758","wCorr",0
"759","webreadr",0
"760","wingui",0
"761","wordcloud",0
"762","wordspace",0
"763","wrswoR",0
"764","wsrf",0
"765","XBRL",0
"766","xml2",0
"767","yakmoR",0
"768","yCrypticRNAs",0
"769","yuima",0
"770","zic",0
