"pkg","res"
"661","RcppOctave",0
"662","RcppProgress",0
"663","RcppRedis",0
"664","RcppRoll",0
"665","RcppShark",0
"666","RcppSMC",0
"667","RcppStreams",0
"668","RcppTOML",0
"669","RcppXts",0
"670","RcppZiggurat",0
"671","rcss",0
"672","Rdtq",0
"673","readr",0
"674","readstata13",0
"675","readxl",0
"676","RealVAMS",0
"677","recexcavAAR",0
"678","recmap",0
"679","reconstructr",0
"680","recosystem",0
"681","redist",0
"682","rEDM",0
"683","regsem",0
"684","ReIns",0
"685","relSim",0
"686","rem",0
"687","remote",0
"688","ReorderCluster",0
"689","repolr",0
"690","resemble",0
"691","reshape2",0
"692","revealedPrefs",0
"693","rexpokit",0
"694","Rfast",0
"695","rflann",0
"696","rforensicbatwing",0
"697","rFTRLProximal",0
"698","rgam",0
"699","rgeolocate",0
"700","RI2by2",0
"701","RInside",0
"702","Rip46",0
"703","ripa",0
"704","rIsing",0
"705","rivr",0
"706","rkvo",0
"707","Rlabkey",0
"708","rlas",0
"709","Rlibeemd",0
"710","RLRsim",0
"711","RLumModel",0
"712","Rmalschains",0
"713","rmgarch",0
"714","Rmixmod",0
"715","RmixmodCombi",0
"716","rmumps",0
"717","rncl",0
"718","RNifti",0
"719","RNiftyReg",0
"720","robCompositions",0
"721","robets",0
"722","robustgam",0
"723","RobustGaSP",0
"724","robustHD",0
"725","robustlmm",0
"726","robustreg",0
"727","rococo",0
"728","roll",0
"729","rollply",0
"730","rootWishart",0
"731","rotations",0
"732","RoughSets",0
"733","roxygen2",0
"734","rpf",0
"735","rpg",0
"736","Rphylopars",0
"737","rplexos",1
"738","rpms",0
"739","rPref",0
"740","RProtoBuf",0
"741","RPtests",0
"742","RQuantLib",0
"743","rrr",0
"744","RSNNS",0
"745","RSNPset",0
"746","Rsomoclu",0
"747","RSpectra",0
"748","RSQLite",0
"749","RSSL",0
"750","rstan",0
"751","rstanarm",1
"752","rstpm2",0
"753","rtext",0
"754","rtk",0
"755","rtkore",0
"756","Rtsne",0
"757","Ruchardet",0
"758","rucrdtw",0
"759","rugarch",0
"760","Rvcg",0
"761","rvg",0
"762","RVowpalWabbit",0
"763","rwfec",0
"764","rwirelesscom",0
"765","Ryacas",0
"766","s2",0
"767","saeRobust",0
"768","SAMM",0
"769","saturnin",0
"770","sbfc",0
"771","sBIC",0
"772","sbmSDP",0
"773","sbrl",0
"774","SBSA",0
"775","scales",0
"776","SciencesPo",0
"777","scorer",0
"778","scoringRules",0
"779","scrm",0
"780","scrypt",0
"781","scvxclustr",0
"782","sdcMicro",0
"783","sdcTable",0
"784","SEERaBomb",0
"785","segmag",0
"786","seismicRoll",0
"787","SelvarMix",0
"788","semver",0
"789","seqHMM",0
"790","sequences",0
"791","sgd",0
"792","sglOptim",0
"793","sharpeRratio",0
"794","signalHsmm",0
"795","simFrame",0
"796","simmer",0
"797","simPop",0
"798","SimReg",0
"799","simstudy",0
"800","sirt",0
"801","sitmo",0
"802","skm",0
"803","slfm",0
"804","SLOPE",0
"805","smam",0
"806","SmartSVA",0
"807","smoof",0
"808","smooth",0
"809","SnakeCharmR",0
"810","snipEM",0
"811","snowboot",0
"812","snplist",0
"813","SocialNetworks",0
"814","SOD",0
"815","SpaCCr",0
"816","spacodiR",0
"817","spaMM",0
"818","SparseFactorAnalysis",0
"819","sparseHessianFD",0
"820","sparseLTSEigen",0
"821","sparsereg",0
"822","spass",0
"823","spatgraphs",0
"824","SpatialEpi",0
"825","SpatialTools",0
"826","SpaTimeClus",0
"827","SpatMCA",0
"828","SpatPCA",0
"829","spBayesSurv",0
"830","spduration",0
"831","SpecsVerification",0
"832","spectral",0
"833","spray",0
"834","spsann",0
"835","SSL",0
"836","starma",0
"837","StatMethRank",0
"838","staTools",0
"839","steadyICA",0
"840","StepwiseTest",0
"841","StereoMorph",0
"842","stlplus",0
"843","stm",0
"844","StMoSim",0
"845","stochvol",0
"846","stocks",0
"847","stosim",0
"848","stpm",0
"849","strat",0
"850","strataG",0
"851","stream",0
"852","stremr",0
"853","striprtf",0
"854","strum",0
"855","SuperRanker",0
"856","survAccuracyMeasures",0
"857","surveillance",0
"858","surveybootstrap",0
"859","survSNP",0
"860","svglite",0
"861","SVMMatch",0
"862","synchronicity",0
"863","synlik",0
"864","synthACS",0
"865","systemicrisk",0
"866","tagcloud",0
"867","TAM",0
"868","TAQMNGR",0
"869","TauStar",0
"870","tbart",0
"871","tcR",0
"872","TDA",0
"873","TED",0
"874","tensorBSS",0
"875","termstrc",0
"876","TESS",0
"877","tesseract",0
"878","testforDEP",0
"879","text2vec",0
"880","textmineR",0
"881","textreg",0
"882","textreuse",0
"883","textTinyR",0
"884","TFMPvalue",0
"885","tibble",0
"886","tidyr",0
"887","tidyxl",0
"888","timma",0
"889","TLMoments",0
"890","TMB",0
"891","tmg",0
"892","tmlenet",0
"893","tnam",0
"894","tokenizers",0
"895","TransferEntropy",0
"896","TreeBUGS",0
"897","treeclim",0
"898","treeplyr",0
"899","treescape",0
"900","triebeard",0
"901","trustOptim",0
"902","tsBSS",0
"903","TSS.RESTREND",0
"904","tvd",0
"905","tweenr",0
"906","UncerIn2",0
"907","unmarked",0
"908","unsystation",0
"909","urltools",0
"910","V8",0
"911","validatejsonr",0
"912","valr",0
"913","valuer",0
"914","varband",0
"915","VarSelLCM",0
"916","vcfR",0
"917","vdiffr",0
"918","velox",0
"919","VideoComparison",0
"920","VIM",0
"921","vita",0
"922","VNM",0
"923","waffect",0
"924","wand",0
"925","wCorr",0
"926","webreadr",0
"927","wicket",0
"928","wingui",0
"929","Wmisc",0
"930","wordcloud",0
"931","wordspace",0
"932","wrswoR",0
"933","wsrf",0
"934","XBRL",0
"935","xml2",0
"936","xslt",0
"937","xyz",0
"938","yakmoR",0
"939","yCrypticRNAs",0
"940","yuima",0
"941","zic",0
"942","ziphsmm",0
