"pkg","res"
"438","revealedPrefs",0
"439","rexpokit",0
"440","rforensicbatwing",0
"441","rgam",0
"442","rgeolocate",0
"443","RInside",0
"444","Rip46",0
"445","ripa",0
"446","rivr",0
"447","rkvo",0
"448","Rlibeemd",0
"449","RLRsim",0
"450","Rmalschains",0
"451","rmgarch",0
"452","Rmixmod",0
"453","RmixmodCombi",0
"454","rmumps",0
"455","rncl",0
"456","RNiftyReg",0
"457","robustgam",0
"458","robustHD",0
"459","robustreg",0
"460","rococo",0
"461","rollply",0
"462","rotations",0
"463","RoughSets",0
"464","roxygen2",0
"465","rpf",0
"466","rpg",0
"467","Rphylopars",0
"468","rplexos",0
"469","rPref",0
"470","RProtoBuf",0
"471","RQuantLib",0
"472","RSNNS",0
"473","RSNPset",0
"474","RSofia",0
"475","Rsomoclu",0
"476","RSpectra",0
"477","rstan",0
"478","rstanarm",0
"479","rstpm2",0
"480","rtkore",0
"481","rtkpp",0
"482","Rtsne",0
"483","Ruchardet",0
"484","rugarch",0
"485","Rvcg",0
"486","rvg",0
"487","RVowpalWabbit",0
"488","rwfec",0
"489","rwirelesscom",0
"490","saturnin",0
"491","sbmSDP",0
"492","SBSA",0
"493","scales",0
"494","scorer",0
"495","scrm",0
"496","scrypt",0
"497","sdcMicro",0
"498","sdcTable",0
"499","SEERaBomb",0
"500","segmag",0
"501","seismicRoll",0
"502","SelvarMix",0
"503","seqHMM",0
"504","sequences",0
"505","sgd",0
"506","sglOptim",0
"507","signalHsmm",0
"508","simFrame",0
"509","simmer",0
"510","simPop",0
"511","SimReg",0
"512","sirt",0
"513","sitmo",0
"514","slfm",0
"515","SLOPE",0
"516","smoof",0
"517","snipEM",0
"518","snplist",0
"519","SocialNetworks",0
"520","SOD",0
"521","spacodiR",0
"522","spaMM",0
"523","SparseFactorAnalysis",0
"524","sparseHessianFD",0
"525","sparseLTSEigen",0
"526","sparsereg",0
"527","spatgraphs",0
"528","SpatialEpi",0
"529","SpatialTools",0
"530","SpatPCA",0
"531","spBayesSurv",0
"532","spduration",0
"533","spray",0
"534","spsann",0
"535","starma",0
"536","StatMethRank",0
"537","staTools",0
"538","steadyICA",0
"539","StereoMorph",0
"540","stlplus",0
"541","stm",0
"542","StMoSim",0
"543","stochvol",0
"544","stocks",0
"545","stosim",0
"546","stpm",0
"547","strataG",0
"548","stream",0
"549","strum",0
"550","survAccuracyMeasures",0
"551","surveillance",0
"552","survSNP",0
"553","svglite",0
"554","SVMMatch",0
"555","synchronicity",0
"556","synlik",0
"557","systemicrisk",0
"558","tagcloud",0
"559","TAM",0
"560","TAQMNGR",0
"561","TauStar",0
"562","tbart",0
"563","tcR",0
"564","TDA",0
"565","TED",0
"566","termstrc",0
"567","TESS",0
"568","text2vec",0
"569","textmineR",0
"570","textreg",0
"571","textreuse",0
"572","TFMPvalue",0
"573","tidyr",0
"574","timma",0
"575","TMB",0
"576","tmg",0
"577","tmlenet",0
"578","tnam",0
"579","TransferEntropy",0
"580","treeclim",0
"581","treeplyr",0
"582","treescape",0
"583","trustOptim",0
"584","tsBSS",0
"585","tvd",0
"586","tweenr",0
"587","UncerIn2",0
"588","unmarked",0
"589","urltools",0
"590","V8",0
"591","VarSelLCM",0
"592","vcfR",0
"593","VideoComparison",0
"594","VIM",0
"595","vita",0
"596","VNM",0
"597","waffect",0
"598","walkr",0
"599","webreadr",0
"600","wingui",0
"601","wordcloud",0
"602","wrswoR",0
"603","wsrf",0
"604","XBRL",0
"605","xml2",0
"606","yakmoR",0
"607","yCrypticRNAs",0
"608","zic",0
