"pkg","res"
"440","RcppArmadillo",0
"441","RcppBDT",0
"442","rcppbugs",0
"443","RcppCCTZ",0
"444","RcppClassic",0
"445","RcppClassicExamples",0
"446","RcppCNPy",0
"447","RcppDE",0
"448","RcppDL",0
"449","RcppEigen",0
"450","RcppExamples",0
"451","RcppFaddeeva",0
"452","RcppGSL",0
"453","RcppMLPACK",0
"454","RcppNumerical",0
"455","RcppOctave",0
"456","RcppProgress",0
"457","RcppRedis",0
"458","RcppRoll",0
"459","RcppShark",0
"460","RcppSMC",0
"461","RcppStreams",0
"462","RcppTOML",0
"463","RcppXts",0
"464","RcppZiggurat",0
"465","readr",0
"466","readstata13",0
"467","readxl",0
"468","RealVAMS",0
"469","recmap",0
"470","reconstructr",0
"471","recosystem",0
"472","redist",0
"473","rEDM",0
"474","regsem",0
"475","relSim",0
"476","rem",0
"477","remote",0
"478","ReorderCluster",0
"479","repolr",0
"480","resemble",0
"481","reshape2",0
"482","revealedPrefs",0
"483","rexpokit",0
"484","rforensicbatwing",0
"485","rgam",0
"486","rgeolocate",0
"487","RInside",0
"488","Rip46",0
"489","ripa",0
"490","rivr",0
"491","rkvo",0
"492","Rlibeemd",0
"493","RLRsim",0
"494","Rmalschains",0
"495","rmgarch",0
"496","Rmixmod",0
"497","RmixmodCombi",0
"498","rmumps",0
"499","rncl",0
"500","RNiftyReg",0
"501","robustgam",0
"502","robustHD",0
"503","robustreg",0
"504","rococo",0
"505","roll",0
"506","rollply",0
"507","rotations",0
"508","RoughSets",0
"509","roxygen2",0
"510","rpf",0
"511","rpg",0
"512","Rphylopars",0
"513","rplexos",0
"514","rPref",0
"515","RProtoBuf",0
"516","RQuantLib",0
"517","RSNNS",0
"518","RSNPset",0
"519","RSofia",0
"520","Rsomoclu",0
"521","RSpectra",0
"522","rstan",0
"523","rstanarm",0
"524","rstpm2",0
"525","rtkore",0
"526","rtkpp",0
"527","Rtsne",0
"528","Ruchardet",0
"529","rugarch",0
"530","Rvcg",0
"531","rvg",0
"532","RVowpalWabbit",0
"533","rwfec",0
"534","rwirelesscom",0
"535","Ryacas",0
"536","SAMM",0
"537","saturnin",0
"538","sbmSDP",0
"539","SBSA",0
"540","scales",0
"541","scorer",0
"542","scrm",0
"543","scrypt",0
"544","sdcMicro",0
"545","sdcTable",0
"546","SEERaBomb",0
"547","segmag",0
"548","seismicRoll",0
"549","SelvarMix",0
"550","seqHMM",0
"551","sequences",0
"552","sgd",0
"553","sglOptim",0
"554","signalHsmm",0
"555","simFrame",0
"556","simmer",0
"557","simPop",0
"558","SimReg",0
"559","sirt",0
"560","sitmo",0
"561","slfm",0
"562","SLOPE",0
"563","smoof",0
"564","snipEM",0
"565","snowboot",0
"566","snplist",0
"567","SocialNetworks",0
"568","SOD",0
"569","sourceR",0
"570","spacodiR",0
"571","spaMM",0
"572","SparseFactorAnalysis",0
"573","sparseHessianFD",0
"574","sparseLTSEigen",0
"575","sparsereg",0
"576","spatgraphs",0
"577","SpatialEpi",0
"578","SpatialTools",0
"579","SpatPCA",0
"580","spBayesSurv",0
"581","spduration",0
"582","spray",0
"583","spsann",0
"584","SSL",0
"585","starma",0
"586","StatMethRank",0
"587","staTools",0
"588","steadyICA",0
"589","StereoMorph",0
"590","stlplus",0
"591","stm",0
"592","StMoSim",0
"593","stochvol",0
"594","stocks",0
"595","stosim",0
"596","stpm",0
"597","strataG",0
"598","stream",0
"599","strum",0
"600","survAccuracyMeasures",0
"601","surveillance",0
"602","surveybootstrap",0
"603","survSNP",0
"604","svglite",0
"605","SVMMatch",0
"606","synchronicity",0
"607","synlik",0
"608","systemicrisk",0
"609","tagcloud",0
"610","TAM",0
"611","TAQMNGR",0
"612","TauStar",0
"613","tbart",0
"614","tcR",0
"615","TDA",0
"616","TED",0
"617","tensorBSS",0
"618","termstrc",0
"619","TESS",0
"620","text2vec",0
"621","textmineR",0
"622","textreg",0
"623","textreuse",0
"624","TFMPvalue",0
"625","tibble",1
"626","tidyr",0
"627","timma",0
"628","TMB",0
"629","tmg",0
"630","tmlenet",0
"631","tnam",0
"632","tokenizers",0
"633","TransferEntropy",0
"634","treeclim",0
"635","treeplyr",0
"636","treescape",0
"637","trustOptim",0
"638","tsBSS",0
"639","tvd",0
"640","tweenr",0
"641","UncerIn2",0
"642","unmarked",0
"643","urltools",0
"644","V8",0
"645","VarSelLCM",0
"646","vcfR",0
"647","VideoComparison",0
"648","VIM",0
"649","vita",0
"650","VNM",0
"651","waffect",0
"652","walkr",0
"653","webreadr",0
"654","wingui",0
"655","wordcloud",0
"656","wrswoR",0
"657","wsrf",0
"658","XBRL",0
"659","xml2",0
"660","yakmoR",0
"661","yCrypticRNAs",0
"662","zic",0
