"pkg","res"
"440","rcppbugs",0
"441","RcppCCTZ",0
"442","RcppClassic",0
"443","RcppClassicExamples",0
"444","RcppCNPy",0
"445","RcppDE",0
"446","RcppDL",0
"447","RcppEigen",0
"448","RcppExamples",0
"449","RcppFaddeeva",0
"450","RcppGSL",0
"451","RcppMLPACK",0
"452","RcppNumerical",0
"453","RcppOctave",0
"454","RcppProgress",0
"455","RcppRedis",0
"456","RcppRoll",0
"457","RcppShark",0
"458","RcppSMC",0
"459","RcppStreams",0
"460","RcppTOML",0
"461","RcppXts",0
"462","RcppZiggurat",0
"463","readr",0
"464","readstata13",0
"465","readxl",0
"466","RealVAMS",0
"467","recmap",0
"468","reconstructr",0
"469","recosystem",0
"470","redist",0
"471","rEDM",0
"472","regsem",0
"473","relSim",0
"474","rem",0
"475","remote",0
"476","ReorderCluster",0
"477","repolr",0
"478","resemble",0
"479","reshape2",0
"480","revealedPrefs",0
"481","rexpokit",0
"482","rforensicbatwing",0
"483","rgam",0
"484","rgeolocate",0
"485","RInside",0
"486","Rip46",0
"487","ripa",0
"488","rivr",0
"489","rkvo",0
"490","Rlibeemd",0
"491","RLRsim",0
"492","Rmalschains",0
"493","rmgarch",0
"494","Rmixmod",0
"495","RmixmodCombi",0
"496","rmumps",0
"497","rncl",0
"498","RNiftyReg",0
"499","robustgam",0
"500","robustHD",0
"501","robustreg",0
"502","rococo",0
"503","roll",0
"504","rollply",0
"505","rotations",0
"506","RoughSets",0
"507","roxygen2",0
"508","rpf",0
"509","rpg",0
"510","Rphylopars",0
"511","rplexos",0
"512","rPref",0
"513","RProtoBuf",0
"514","RQuantLib",0
"515","RSNNS",0
"516","RSNPset",0
"517","RSofia",0
"518","Rsomoclu",0
"519","RSpectra",0
"520","rstan",0
"521","rstanarm",0
"522","rstpm2",0
"523","rtkore",0
"524","rtkpp",0
"525","Rtsne",0
"526","Ruchardet",0
"527","rugarch",0
"528","Rvcg",0
"529","rvg",0
"530","RVowpalWabbit",0
"531","rwfec",0
"532","rwirelesscom",0
"533","SAMM",0
"534","saturnin",0
"535","sbmSDP",0
"536","SBSA",0
"537","scales",0
"538","scorer",0
"539","scrm",0
"540","scrypt",0
"541","sdcMicro",0
"542","sdcTable",0
"543","SEERaBomb",0
"544","segmag",0
"545","seismicRoll",0
"546","SelvarMix",0
"547","seqHMM",0
"548","sequences",0
"549","sgd",0
"550","sglOptim",0
"551","signalHsmm",0
"552","simFrame",0
"553","simmer",0
"554","simPop",0
"555","SimReg",0
"556","sirt",0
"557","sitmo",0
"558","slfm",0
"559","SLOPE",0
"560","smoof",0
"561","snipEM",0
"562","snowboot",0
"563","snplist",0
"564","SocialNetworks",0
"565","SOD",0
"566","sourceR",0
"567","spacodiR",0
"568","spaMM",0
"569","SparseFactorAnalysis",0
"570","sparseHessianFD",0
"571","sparseLTSEigen",0
"572","sparsereg",0
"573","spatgraphs",0
"574","SpatialEpi",0
"575","SpatialTools",0
"576","SpatPCA",0
"577","spBayesSurv",0
"578","spduration",0
"579","spray",0
"580","spsann",0
"581","starma",0
"582","StatMethRank",0
"583","staTools",0
"584","steadyICA",0
"585","StereoMorph",0
"586","stlplus",0
"587","stm",0
"588","StMoSim",0
"589","stochvol",0
"590","stocks",0
"591","stosim",0
"592","stpm",0
"593","strataG",0
"594","stream",0
"595","strum",0
"596","survAccuracyMeasures",0
"597","surveillance",0
"598","surveybootstrap",0
"599","survSNP",0
"600","svglite",0
"601","SVMMatch",0
"602","synchronicity",0
"603","synlik",0
"604","systemicrisk",0
"605","tagcloud",0
"606","TAM",0
"607","TAQMNGR",0
"608","TauStar",0
"609","tbart",0
"610","tcR",0
"611","TDA",0
"612","TED",0
"613","tensorBSS",0
"614","termstrc",0
"615","TESS",0
"616","text2vec",0
"617","textmineR",0
"618","textreg",0
"619","textreuse",0
"620","TFMPvalue",0
"621","tibble",1
"622","tidyr",0
"623","timma",0
"624","TMB",0
"625","tmg",0
"626","tmlenet",0
"627","tnam",0
"628","tokenizers",0
"629","TransferEntropy",0
"630","treeclim",0
"631","treeplyr",0
"632","treescape",0
"633","trustOptim",0
"634","tsBSS",0
"635","tvd",0
"636","tweenr",0
"637","UncerIn2",0
"638","unmarked",0
"639","urltools",0
"640","V8",0
"641","VarSelLCM",0
"642","vcfR",0
"643","VideoComparison",0
"644","VIM",0
"645","vita",0
"646","VNM",0
"647","waffect",0
"648","walkr",0
"649","webreadr",0
"650","wingui",0
"651","wordcloud",0
"652","wrswoR",0
"653","wsrf",0
"654","XBRL",0
"655","xml2",0
"656","yakmoR",0
"657","yCrypticRNAs",0
"658","zic",0
