"pkg","res"
"439","netcoh",0
"440","netdiffuseR",0
"441","NetRep",0
"442","NetSim",0
"443","neuroim",0
"444","ngspatial",0
"445","NHMM",0
"446","nmfgpu4R",0
"447","NNLM",0
"448","noncompliance",0
"449","nonlinearTseries",0
"450","NPBayesImpute",0
"451","NPflow",0
"452","oapackage",0
"453","odeintr",0
"454","oem",0
"455","OjaNP",0
"456","olctools",0
"457","OneArmPhaseTwoStudy",0
"458","onlinePCA",0
"459","ontologySimilarity",0
"460","openair",0
"461","OpenImageR",0
"462","OpenMx",0
"463","openxlsx",0
"464","optmatch",0
"465","orQA",0
"466","oXim",0
"467","PAC",0
"468","packcircles",0
"469","PACVB",0
"470","PAFit",0
"471","pander",0
"472","PanelCount",0
"473","partialAR",0
"474","pcalg",0
"475","pcIRT",0
"476","pdftools",0
"477","PedCNV",0
"478","pedometrics",0
"479","PenCoxFrail",0
"480","penMSM",0
"481","perccal",0
"482","PerMallows",0
"483","ph2bayes",0
"484","ph2bye",0
"485","phonics",0
"486","phybreak",0
"487","phylobase",0
"488","phylocurve",0
"489","phylosignal",0
"490","Pijavski",0
"491","plac",0
"492","planar",0
"493","plotSEMM",0
"494","plyr",0
"495","poisDoubleSamp",0
"496","polyfreqs",0
"497","polywog",0
"498","PoweR",0
"499","PP",0
"500","PPtreeViz",0
"501","prclust",0
"502","precrec",0
"503","PReMiuM",0
"504","primes",0
"505","ProbitSpatial",0
"506","pROC",0
"507","prodlim",0
"508","ProFit",0
"509","ProNet",0
"510","propagate",0
"511","propr",0
"512","prospectr",0
"513","protolite",0
"514","prototest",0
"515","protViz",0
"516","pryr",0
"517","psd",0
"518","psgp",0
"519","purrr",0
"520","pvar",0
"521","PWD",0
"522","pystr",0
"523","qrencoder",0
"524","QRM",0
"525","quadrupen",0
"526","quanteda",0
"527","quantspec",0
"528","QuantTools",0
"529","qVarSel",0
"530","qwraps2",0
"531","radiomics",0
"532","rags2ridges",0
"533","ragt2ridges",0
"534","randomUniformForest",0
"535","ranger",0
"536","Rankcluster",0
"537","rankdist",0
"538","raster",0
"539","Rblpapi",0
"540","Rborist",0
"541","Rclusterpp",0
"542","RcppAnnoy",0
"543","RcppAPT",0
"544","RcppArmadillo",0
"545","RcppBDT",0
"546","RcppCCTZ",0
"547","RcppClassic",0
"548","RcppClassicExamples",0
"549","RcppCNPy",0
"550","RcppDE",0
"551","RcppDL",0
"552","RcppEigen",0
"553","RcppExamples",0
"554","RcppFaddeeva",0
"555","RcppGetconf",0
"556","RcppGSL",0
"557","RcppHoney",0
"558","RcppMLPACK",0
"559","RcppNumerical",0
"560","RcppOctave",0
"561","RcppProgress",0
"562","RcppRedis",0
"563","RcppRoll",0
"564","RcppShark",0
"565","RcppSMC",0
"566","RcppStreams",0
"567","RcppTOML",0
"568","RcppXts",0
"569","RcppZiggurat",0
"570","rcss",0
"571","readr",0
"572","readstata13",0
"573","readxl",0
"574","RealVAMS",0
"575","recexcavAAR",0
"576","recmap",0
"577","reconstructr",0
"578","recosystem",0
"579","redist",0
"580","rEDM",0
"581","regsem",0
"582","relSim",0
"583","rem",0
"584","remote",0
"585","ReorderCluster",0
"586","repolr",0
"587","resemble",0
"588","reshape2",0
"589","revealedPrefs",0
"590","rexpokit",0
"591","Rfast",0
"592","rflann",0
"593","rforensicbatwing",0
"594","rFTRLProximal",0
"595","rgam",0
"596","rgeolocate",0
"597","RI2by2",0
"598","RInside",0
"599","Rip46",0
"600","ripa",0
"601","rivr",0
"602","rkvo",0
"603","Rlibeemd",0
"604","RLRsim",0
"605","Rmalschains",0
"606","rmgarch",0
"607","Rmixmod",0
"608","RmixmodCombi",0
"609","rmumps",0
"610","rncl",0
"611","RNifti",0
"612","RNiftyReg",0
"613","robustgam",0
"614","RobustGaSP",0
"615","robustHD",0
"616","robustreg",0
"617","rococo",0
"618","roll",0
"619","rollply",0
"620","rootWishart",0
"621","rotations",0
"622","RoughSets",0
"623","roxygen2",0
"624","rpf",0
"625","rpg",0
"626","Rphylopars",0
"627","rplexos",0
"628","rpms",0
"629","rPref",0
"630","RProtoBuf",0
"631","RPtests",0
"632","RQuantLib",0
"633","RSNNS",0
"634","RSNPset",0
"635","Rsomoclu",0
"636","RSpectra",0
"637","RSSL",0
"638","rstan",0
"639","rstanarm",0
"640","rstpm2",0
"641","rtk",0
"642","rtkore",0
"643","rtkpp",0
"644","Rtsne",0
"645","Ruchardet",0
"646","rugarch",0
"647","Rvcg",0
"648","rvg",0
"649","RVowpalWabbit",0
"650","rwfec",0
"651","rwirelesscom",0
"652","Ryacas",0
"653","saeRobust",0
"654","SAMM",0
"655","saturnin",0
"656","sbfc",0
"657","sBIC",0
"658","sbmSDP",0
"659","sbrl",0
"660","SBSA",0
"661","scales",0
"662","SciencesPo",0
"663","scorer",0
"664","scoringRules",0
"665","scrm",0
"666","scrypt",0
"667","scvxclustr",0
"668","sdcMicro",0
"669","sdcTable",0
"670","SEERaBomb",0
"671","segmag",0
"672","seismicRoll",0
"673","SelvarMix",0
"674","seqHMM",0
"675","sequences",0
"676","sf",1
"677","sgd",0
"678","sglOptim",0
"679","sharpeRratio",0
"680","signalHsmm",0
"681","simFrame",0
"682","simmer",0
"683","simPop",0
"684","SimReg",0
"685","simstudy",0
"686","sirt",0
"687","sitmo",0
"688","slfm",0
"689","SLOPE",0
"690","smam",0
"691","smoof",0
"692","smooth",0
"693","SnakeCharmR",0
"694","snipEM",0
"695","snowboot",0
"696","snplist",0
"697","SocialNetworks",0
"698","SOD",0
"699","sourceR",0
"700","spacodiR",0
"701","spaMM",0
"702","SparseFactorAnalysis",0
"703","sparseHessianFD",0
"704","sparseLTSEigen",0
"705","sparsereg",0
"706","spass",0
"707","spatgraphs",0
"708","SpatialEpi",0
"709","SpatialTools",0
"710","SpatMCA",0
"711","SpatPCA",0
"712","spBayesSurv",0
"713","spduration",0
"714","spectral",0
"715","spray",0
"716","spsann",0
"717","SSL",0
"718","starma",0
"719","StatMethRank",0
"720","staTools",0
"721","steadyICA",0
"722","StepwiseTest",0
"723","StereoMorph",0
"724","stlplus",0
"725","stm",0
"726","StMoSim",0
"727","stochvol",0
"728","stocks",0
"729","stosim",0
"730","stpm",0
"731","strataG",0
"732","stream",0
"733","stremr",0
"734","strum",0
"735","SuperRanker",0
"736","survAccuracyMeasures",0
"737","surveillance",0
"738","surveybootstrap",0
"739","survSNP",0
"740","svglite",0
"741","SVMMatch",0
"742","synchronicity",0
"743","synlik",0
"744","synthACS",0
"745","systemicrisk",0
"746","tagcloud",0
"747","TAM",0
"748","TAQMNGR",0
"749","TauStar",0
"750","tbart",0
"751","tcR",0
"752","TDA",0
"753","TED",0
"754","tensorBSS",0
"755","termstrc",0
"756","TESS",0
"757","text2vec",0
"758","textmineR",0
"759","textreg",0
"760","textreuse",0
"761","TFMPvalue",0
"762","tibble",0
"763","tidyr",0
"764","timma",0
"765","TMB",0
"766","tmg",0
"767","tmlenet",0
"768","tnam",0
"769","tokenizers",0
"770","TransferEntropy",0
"771","TreeBUGS",0
"772","treeclim",0
"773","treeplyr",0
"774","treescape",0
"775","triebeard",0
"776","trustOptim",0
"777","tsBSS",0
"778","TSS.RESTREND",0
"779","tvd",0
"780","tweenr",0
"781","UncerIn2",0
"782","unmarked",0
"783","unsystation",0
"784","urltools",0
"785","V8",0
"786","validatejsonr",0
"787","VarSelLCM",0
"788","vcfR",0
"789","velox",0
"790","VideoComparison",0
"791","VIM",0
"792","vita",0
"793","VNM",0
"794","waffect",0
"795","walkr",0
"796","wand",0
"797","wCorr",0
"798","webreadr",0
"799","wingui",0
"800","wordcloud",0
"801","wordspace",0
"802","wrswoR",0
"803","wsrf",0
"804","XBRL",0
"805","xml2",0
"806","yakmoR",0
"807","yCrypticRNAs",0
"808","yuima",0
"809","zic",0
